indicator_id,census_tract_id,sub_group_indicator_name,year,value
3,400800,uninsured,2018,189
3,410800,uninsured,2018,278
3,420300,uninsured,2018,146
3,243300,uninsured,2018,230
3,250300,uninsured,2018,515
3,251500,uninsured,2018,737
3,251900,uninsured,2018,579
3,821101,uninsured,2018,690
3,820202,uninsured,2018,716
3,820300,uninsured,2018,922
3,821102,uninsured,2018,238
3,821300,uninsured,2018,626
3,260500,uninsured,2018,190
3,805107,uninsured,2018,1371
3,461000,uninsured,2018,107
3,480300,uninsured,2018,143
3,51000,uninsured,2018,80
3,51400,uninsured,2018,86
3,60800,uninsured,2018,174
3,62600,uninsured,2018,19
3,71000,uninsured,2018,214
3,90100,uninsured,2018,62
3,150600,uninsured,2018,447
3,815100,uninsured,2018,371
3,818100,uninsured,2018,65
3,161100,uninsured,2018,31
3,161200,uninsured,2018,550
3,170200,uninsured,2018,567
3,221000,uninsured,2018,337
3,230200,uninsured,2018,473
3,230500,uninsured,2018,614
3,241200,uninsured,2018,75
3,242800,uninsured,2018,94
3,243200,uninsured,2018,133
3,260300,uninsured,2018,182
3,260400,uninsured,2018,117
3,261000,uninsured,2018,319
3,270500,uninsured,2018,96
3,271500,uninsured,2018,118
3,230600,uninsured,2018,1642
3,221500,uninsured,2018,311
3,230100,uninsured,2018,134
3,240300,uninsured,2018,32
3,241300,uninsured,2018,67
3,241500,uninsured,2018,117
3,241600,uninsured,2018,273
3,30300,uninsured,2018,523
3,31200,uninsured,2018,628
3,410900,uninsured,2018,171
3,430300,uninsured,2018,118
3,843900,uninsured,2018,349
3,980100,uninsured,2018,0
3,980000,uninsured,2018,0
3,990000,uninsured,2018,0
3,560300,uninsured,2018,370
3,480400,uninsured,2018,333
3,520200,uninsured,2018,649
3,520600,uninsured,2018,431
3,560800,uninsured,2018,477
3,580200,uninsured,2018,892
3,580400,uninsured,2018,734
3,590700,uninsured,2018,486
3,610400,uninsured,2018,492
3,610800,uninsured,2018,35
3,612000,uninsured,2018,140
3,612100,uninsured,2018,78
3,640500,uninsured,2018,300
3,800900,uninsured,2018,80
3,822301,uninsured,2018,327
3,681400,uninsured,2018,409
3,841100,uninsured,2018,802
3,670500,uninsured,2018,156
3,671900,uninsured,2018,183
3,690900,uninsured,2018,282
3,691400,uninsured,2018,439
3,710500,uninsured,2018,389
3,711100,uninsured,2018,296
3,711200,uninsured,2018,475
3,730700,uninsured,2018,142
3,770400,uninsured,2018,413
3,802300,uninsured,2018,149
3,802701,uninsured,2018,650
3,802802,uninsured,2018,319
3,809500,uninsured,2018,137
3,290900,uninsured,2018,285
3,310400,uninsured,2018,105
3,310600,uninsured,2018,869
3,690300,uninsured,2018,67
3,691500,uninsured,2018,185
3,710100,uninsured,2018,105
3,720100,uninsured,2018,134
3,720200,uninsured,2018,189
3,720400,uninsured,2018,119
3,720700,uninsured,2018,162
3,140400,uninsured,2018,601
3,140800,uninsured,2018,397
3,150200,uninsured,2018,731
3,160700,uninsured,2018,1185
3,161000,uninsured,2018,140
3,170300,uninsured,2018,586
3,170500,uninsured,2018,357
3,171000,uninsured,2018,1310
3,812600,uninsured,2018,306
3,813000,uninsured,2018,98
3,814200,uninsured,2018,1258
3,811701,uninsured,2018,1206
3,816200,uninsured,2018,292
3,813900,uninsured,2018,1358
3,814600,uninsured,2018,790
3,815200,uninsured,2018,914
3,816401,uninsured,2018,1453
3,816800,uninsured,2018,475
3,816900,uninsured,2018,550
3,351100,uninsured,2018,123
3,380200,uninsured,2018,68
3,381900,uninsured,2018,136
3,411100,uninsured,2018,37
3,420200,uninsured,2018,37
3,806003,uninsured,2018,1195
3,806400,uninsured,2018,85
3,806501,uninsured,2018,278
3,750600,uninsured,2018,212
3,310200,uninsured,2018,125
3,691200,uninsured,2018,176
3,700100,uninsured,2018,263
3,710600,uninsured,2018,224
3,711300,uninsured,2018,234
3,730500,uninsured,2018,469
3,770700,uninsured,2018,192
3,804104,uninsured,2018,30
3,804105,uninsured,2018,48
3,804202,uninsured,2018,279
3,804805,uninsured,2018,299
3,40800,uninsured,2018,67
3,222900,uninsured,2018,84
3,30200,uninsured,2018,164
3,61100,uninsured,2018,57
3,283200,uninsured,2018,61
3,491400,uninsured,2018,335
3,550200,uninsured,2018,158
3,827400,uninsured,2018,489
3,30800,uninsured,2018,116
3,50500,uninsured,2018,76
3,630400,uninsured,2018,1247
3,670300,uninsured,2018,167
3,681000,uninsured,2018,294
3,710200,uninsured,2018,255
3,770300,uninsured,2018,214
3,803007,uninsured,2018,289
3,816402,uninsured,2018,582
3,351400,uninsured,2018,160
3,421200,uninsured,2018,139
3,804306,uninsured,2018,698
3,804603,uninsured,2018,495
3,804712,uninsured,2018,360
3,804806,uninsured,2018,504
3,804807,uninsured,2018,224
3,804809,uninsured,2018,105
3,819801,uninsured,2018,40
3,820502,uninsured,2018,334
3,820901,uninsured,2018,644
3,822000,uninsured,2018,374
3,822601,uninsured,2018,359
3,822702,uninsured,2018,219
3,824400,uninsured,2018,174
3,824602,uninsured,2018,401
3,825802,uninsured,2018,408
3,827600,uninsured,2018,231
3,827805,uninsured,2018,79
3,828201,uninsured,2018,368
3,809600,uninsured,2018,201
3,810400,uninsured,2018,242
3,810600,uninsured,2018,516
3,810900,uninsured,2018,563
3,811301,uninsured,2018,515
3,811302,uninsured,2018,639
3,812100,uninsured,2018,100
3,813500,uninsured,2018,1221
3,813600,uninsured,2018,1083
3,829600,uninsured,2018,212
3,829700,uninsured,2018,445
3,829800,uninsured,2018,177
3,830400,uninsured,2018,80
3,800700,uninsured,2018,33
3,802503,uninsured,2018,584
3,801701,uninsured,2018,27
3,801902,uninsured,2018,118
3,807700,uninsured,2018,381
3,390400,uninsured,2018,143
3,420100,uninsured,2018,128
3,420400,uninsured,2018,154
3,431200,uninsured,2018,106
3,460500,uninsured,2018,108
3,480200,uninsured,2018,78
3,490500,uninsured,2018,219
3,490600,uninsured,2018,159
3,490800,uninsured,2018,358
3,500200,uninsured,2018,145
3,510300,uninsured,2018,219
3,520300,uninsured,2018,852
3,814800,uninsured,2018,517
3,814900,uninsured,2018,1045
3,815300,uninsured,2018,189
3,815600,uninsured,2018,344
3,818300,uninsured,2018,322
3,819200,uninsured,2018,563
3,820101,uninsured,2018,121
3,801100,uninsured,2018,108
3,800200,uninsured,2018,207
3,800300,uninsured,2018,145
3,800500,uninsured,2018,57
3,801500,uninsured,2018,97
3,801603,uninsured,2018,442
3,801608,uninsured,2018,66
3,801901,uninsured,2018,294
3,802402,uninsured,2018,717
3,803010,uninsured,2018,188
3,62700,uninsured,2018,7
3,491200,uninsured,2018,161
3,805401,uninsured,2018,374
3,350100,uninsured,2018,114
3,803606,uninsured,2018,2457
3,801605,uninsured,2018,0
3,670700,uninsured,2018,89
3,806600,uninsured,2018,195
3,251400,uninsured,2018,384
3,260800,uninsured,2018,297
3,803008,uninsured,2018,147
3,802002,uninsured,2018,255
3,802504,uninsured,2018,483
3,802702,uninsured,2018,105
3,803200,uninsured,2018,97
3,803500,uninsured,2018,67
3,804102,uninsured,2018,92
3,824505,uninsured,2018,381
3,825900,uninsured,2018,413
3,826000,uninsured,2018,303
3,190602,uninsured,2018,1158
3,190701,uninsured,2018,695
3,190702,uninsured,2018,971
3,191301,uninsured,2018,1129
3,191302,uninsured,2018,911
3,200401,uninsured,2018,998
3,200402,uninsured,2018,637
3,210501,uninsured,2018,937
3,210502,uninsured,2018,1149
3,210601,uninsured,2018,456
3,210602,uninsured,2018,711
3,220601,uninsured,2018,141
3,220602,uninsured,2018,529
3,220701,uninsured,2018,515
3,220702,uninsured,2018,624
3,220901,uninsured,2018,351
3,220902,uninsured,2018,410
3,252101,uninsured,2018,269
3,252102,uninsured,2018,1120
3,817102,uninsured,2018,324
3,817300,uninsured,2018,301
3,841200,uninsured,2018,750
3,170600,uninsured,2018,75
3,600900,uninsured,2018,525
3,630300,uninsured,2018,837
3,828702,uninsured,2018,309
3,830001,uninsured,2018,172
3,819500,uninsured,2018,42
3,460700,uninsured,2018,239
3,252201,uninsured,2018,371
3,252202,uninsured,2018,462
3,822602,uninsured,2018,685
3,823801,uninsured,2018,106
3,824105,uninsured,2018,236
3,824503,uninsured,2018,221
3,400400,uninsured,2018,122
3,420800,uninsured,2018,162
3,805501,uninsured,2018,166
3,805802,uninsured,2018,135
3,320100,uninsured,2018,237
3,330100,uninsured,2018,367
3,10300,uninsured,2018,860
3,50800,uninsured,2018,65
3,50900,uninsured,2018,85
3,51100,uninsured,2018,45
3,570300,uninsured,2018,917
3,611500,uninsured,2018,1115
3,611700,uninsured,2018,321
3,620200,uninsured,2018,175
3,630900,uninsured,2018,738
3,650200,uninsured,2018,1124
3,660700,uninsured,2018,133
3,660900,uninsured,2018,675
3,680500,uninsured,2018,168
3,680600,uninsured,2018,251
3,710300,uninsured,2018,193
3,720500,uninsured,2018,29
3,720600,uninsured,2018,30
3,730100,uninsured,2018,254
3,801200,uninsured,2018,74
3,801400,uninsured,2018,21
3,801702,uninsured,2018,47
3,802200,uninsured,2018,53
3,802605,uninsured,2018,354
3,803400,uninsured,2018,144
3,841600,uninsured,2018,51
3,841300,uninsured,2018,741
3,841400,uninsured,2018,121
3,841500,uninsured,2018,222
3,841700,uninsured,2018,352
3,841800,uninsured,2018,236
3,841900,uninsured,2018,454
3,842000,uninsured,2018,98
3,842100,uninsured,2018,1288
3,842200,uninsured,2018,90
3,842300,uninsured,2018,161
3,842400,uninsured,2018,461
3,842500,uninsured,2018,146
3,842600,uninsured,2018,295
3,842800,uninsured,2018,1778
3,842900,uninsured,2018,338
3,843000,uninsured,2018,277
3,843100,uninsured,2018,105
3,843200,uninsured,2018,341
3,843300,uninsured,2018,268
3,843400,uninsured,2018,173
3,843500,uninsured,2018,252
3,843600,uninsured,2018,145
3,843700,uninsured,2018,143
3,810100,uninsured,2018,156
3,810301,uninsured,2018,346
3,811401,uninsured,2018,244
3,820000,uninsured,2018,37
3,801000,uninsured,2018,133
3,710800,uninsured,2018,312
3,730400,uninsured,2018,182
3,750500,uninsured,2018,546
3,800100,uninsured,2018,15
3,801300,uninsured,2018,124
3,801601,uninsured,2018,111
3,801606,uninsured,2018,202
3,803901,uninsured,2018,116
3,804106,uninsured,2018,451
3,806001,uninsured,2018,925
3,806502,uninsured,2018,328
3,809700,uninsured,2018,139
3,810702,uninsured,2018,269
3,812000,uninsured,2018,115
3,812200,uninsured,2018,44
3,812400,uninsured,2018,38
3,51300,uninsured,2018,56
3,63200,uninsured,2018,198
3,70700,uninsured,2018,166
3,71100,uninsured,2018,104
3,71400,uninsured,2018,122
3,380500,uninsured,2018,58
3,381400,uninsured,2018,310
3,381800,uninsured,2018,228
3,390500,uninsured,2018,60
3,390700,uninsured,2018,229
3,410500,uninsured,2018,78
3,411200,uninsured,2018,26
3,420700,uninsured,2018,276
3,450300,uninsured,2018,220
3,500300,uninsured,2018,283
3,520500,uninsured,2018,138
3,530400,uninsured,2018,203
3,250400,uninsured,2018,485
3,251600,uninsured,2018,482
3,251800,uninsured,2018,820
3,260900,uninsured,2018,174
3,271200,uninsured,2018,141
3,283800,uninsured,2018,229
3,561000,uninsured,2018,116
3,611100,uninsured,2018,552
3,611400,uninsured,2018,905
3,630500,uninsured,2018,1298
3,640100,uninsured,2018,107
3,640600,uninsured,2018,333
3,650400,uninsured,2018,793
3,660500,uninsured,2018,851
3,661100,uninsured,2018,1120
3,670600,uninsured,2018,107
3,690500,uninsured,2018,5
3,824108,uninsured,2018,230
3,491000,uninsured,2018,293
3,821900,uninsured,2018,277
3,823602,uninsured,2018,221
3,818800,uninsured,2018,147
3,191100,uninsured,2018,1426
3,230400,uninsured,2018,466
3,242900,uninsured,2018,79
3,570400,uninsured,2018,372
3,822302,uninsured,2018,364
3,823903,uninsured,2018,139
3,825600,uninsured,2018,447
3,828401,uninsured,2018,154
3,827901,uninsured,2018,77
3,81100,uninsured,2018,115
3,110300,uninsured,2018,645
3,190200,uninsured,2018,671
3,221300,uninsured,2018,410
3,251200,uninsured,2018,583
3,282800,uninsured,2018,72
3,260600,uninsured,2018,271
3,710700,uninsured,2018,250
3,710900,uninsured,2018,204
3,711400,uninsured,2018,325
3,720300,uninsured,2018,95
3,730300,uninsured,2018,75
3,740100,uninsured,2018,69
3,828802,uninsured,2018,296
3,828900,uninsured,2018,681
3,829901,uninsured,2018,1198
3,829902,uninsured,2018,366
3,62800,uninsured,2018,115
3,63400,uninsured,2018,30
3,70500,uninsured,2018,80
3,71600,uninsured,2018,26
3,71800,uninsured,2018,57
3,80100,uninsured,2018,551
3,80400,uninsured,2018,79
3,81300,uninsured,2018,221
3,630200,uninsured,2019,189
3,580700,uninsured,2019,1066
3,590600,uninsured,2019,352
3,600700,uninsured,2019,161
3,611900,uninsured,2019,194
3,804505,uninsured,2019,177
3,804701,uninsured,2019,821
3,804706,uninsured,2019,138
3,824005,uninsured,2019,214
3,824006,uninsured,2019,83
3,824113,uninsured,2019,603
3,824114,uninsured,2019,161
3,824115,uninsured,2019,138
3,824116,uninsured,2019,581
3,824117,uninsured,2019,507
3,824119,uninsured,2019,131
3,824120,uninsured,2019,240
3,824121,uninsured,2019,112
3,824122,uninsured,2019,182
3,824123,uninsured,2019,162
3,825303,uninsured,2019,296
3,825304,uninsured,2019,350
3,830007,uninsured,2019,105
3,830008,uninsured,2019,222
3,830500,uninsured,2019,931
3,830600,uninsured,2019,687
3,830700,uninsured,2019,400
3,830800,uninsured,2019,83
3,830900,uninsured,2019,162
3,831000,uninsured,2019,17
3,831100,uninsured,2019,1832
3,806004,uninsured,2019,850
3,811900,uninsured,2019,157
3,191000,uninsured,2019,367
3,805600,uninsured,2019,42
3,802002,uninsured,2019,204
3,802504,uninsured,2019,534
3,802702,uninsured,2019,104
3,803008,uninsured,2019,174
3,803200,uninsured,2019,142
3,803500,uninsured,2019,77
3,804102,uninsured,2019,129
3,824505,uninsured,2019,470
3,825900,uninsured,2019,475
3,826000,uninsured,2019,459
3,826100,uninsured,2019,627
3,826304,uninsured,2019,349
3,242300,uninsured,2019,42
3,760801,uninsured,2019,691
3,490300,uninsured,2019,161
3,490700,uninsured,2019,247
3,500100,uninsured,2019,73
3,520400,uninsured,2019,511
3,820902,uninsured,2019,701
3,821001,uninsured,2019,251
3,821002,uninsured,2019,483
3,822200,uninsured,2019,154
3,822500,uninsured,2019,143
3,822801,uninsured,2019,210
3,823200,uninsured,2019,231
3,823603,uninsured,2019,373
3,823705,uninsured,2019,228
3,824107,uninsured,2019,313
3,824300,uninsured,2019,536
3,825504,uninsured,2019,73
3,222200,uninsured,2019,23
3,811600,uninsured,2019,887
3,811800,uninsured,2019,315
3,814400,uninsured,2019,807
3,815702,uninsured,2019,367
3,815800,uninsured,2019,54
3,816100,uninsured,2019,433
3,816300,uninsured,2019,617
3,817000,uninsured,2019,458
3,818500,uninsured,2019,335
3,818700,uninsured,2019,86
3,200100,uninsured,2019,547
3,160900,uninsured,2019,185
3,170900,uninsured,2019,320
3,220300,uninsured,2019,93
3,630100,uninsured,2019,139
3,661000,uninsured,2019,881
3,670200,uninsured,2019,74
3,10400,uninsured,2019,364
3,380100,uninsured,2019,70
3,671800,uninsured,2019,44
3,691100,uninsured,2019,230
3,530300,uninsured,2019,346
3,560900,uninsured,2019,194
3,580300,uninsured,2019,489
3,611300,uninsured,2019,490
3,611600,uninsured,2019,385
3,620300,uninsured,2019,1012
3,620400,uninsured,2019,358
3,120100,uninsured,2019,138
3,140100,uninsured,2019,562
3,831500,uninsured,2019,566
3,831200,uninsured,2019,1286
3,831300,uninsured,2019,124
3,831400,uninsured,2019,494
3,831600,uninsured,2019,768
3,831700,uninsured,2019,304
3,831800,uninsured,2019,480
3,831900,uninsured,2019,54
3,832000,uninsured,2019,74
3,832100,uninsured,2019,329
3,832200,uninsured,2019,85
3,832300,uninsured,2019,36
3,832400,uninsured,2019,133
3,832500,uninsured,2019,36
3,827300,uninsured,2019,272
3,825700,uninsured,2019,394
3,825803,uninsured,2019,341
3,826303,uninsured,2019,476
3,828503,uninsured,2019,347
3,640400,uninsured,2019,504
3,660400,uninsured,2019,1329
3,660800,uninsured,2019,794
3,671300,uninsured,2019,113
3,825302,uninsured,2019,628
3,826500,uninsured,2019,489
3,826700,uninsured,2019,454
3,827100,uninsured,2019,221
3,828000,uninsured,2019,421
3,828202,uninsured,2019,220
3,829302,uninsured,2019,600
3,804406,uninsured,2019,930
3,804506,uninsured,2019,137
3,804507,uninsured,2019,508
3,804508,uninsured,2019,692
3,804509,uninsured,2019,676
3,804510,uninsured,2019,1245
3,804511,uninsured,2019,593
3,804608,uninsured,2019,283
3,804609,uninsured,2019,204
3,804610,uninsured,2019,116
3,804611,uninsured,2019,110
3,804713,uninsured,2019,349
3,804714,uninsured,2019,160
3,804715,uninsured,2019,413
3,804716,uninsured,2019,229
3,806103,uninsured,2019,149
3,806104,uninsured,2019,756
3,806201,uninsured,2019,669
3,806202,uninsured,2019,377
3,812301,uninsured,2019,219
3,812302,uninsured,2019,38
3,812801,uninsured,2019,38
3,812802,uninsured,2019,111
3,813301,uninsured,2019,723
3,813302,uninsured,2019,932
3,813701,uninsured,2019,979
3,813702,uninsured,2019,787
3,813801,uninsured,2019,790
3,813802,uninsured,2019,909
3,820603,uninsured,2019,495
3,820604,uninsured,2019,793
3,820605,uninsured,2019,664
3,820606,uninsured,2019,283
3,823805,uninsured,2019,117
3,823806,uninsured,2019,496
3,824003,uninsured,2019,134
3,824004,uninsured,2019,108
3,832600,uninsured,2019,90
3,20302,uninsured,2019,299
3,20602,uninsured,2019,762
3,20701,uninsured,2019,85
3,20301,uninsured,2019,443
3,20601,uninsured,2019,713
3,20702,uninsured,2019,590
3,20801,uninsured,2019,859
3,20802,uninsured,2019,1131
3,20901,uninsured,2019,1031
3,20902,uninsured,2019,635
3,815400,uninsured,2019,459
3,816600,uninsured,2019,1288
3,817101,uninsured,2019,312
3,817200,uninsured,2019,415
3,817400,uninsured,2019,398
3,819900,uninsured,2019,43
3,820501,uninsured,2019,635
3,822400,uninsured,2019,483
3,822802,uninsured,2019,64
3,823303,uninsured,2019,334
3,823604,uninsured,2019,66
3,420500,uninsured,2019,189
3,430400,uninsured,2019,139
3,430600,uninsured,2019,46
3,440900,uninsured,2019,307
3,460100,uninsured,2019,431
3,480500,uninsured,2019,173
3,283100,uninsured,2019,261
3,300700,uninsured,2019,1326
3,300800,uninsured,2019,1115
3,340600,uninsured,2019,79
3,340300,uninsured,2019,136
3,351000,uninsured,2019,451
3,814300,uninsured,2019,1171
3,815900,uninsured,2019,233
3,808702,uninsured,2019,217
3,660600,uninsured,2019,744
3,670100,uninsured,2019,132
3,670800,uninsured,2019,137
3,671100,uninsured,2019,24
3,671200,uninsured,2019,119
3,671400,uninsured,2019,74
3,490901,uninsured,2019,309
3,490902,uninsured,2019,244
3,530502,uninsured,2019,123
3,222500,uninsured,2019,150
3,222800,uninsured,2019,207
3,807200,uninsured,2019,558
3,807500,uninsured,2019,93
3,750200,uninsured,2019,89
3,804308,uninsured,2019,549
3,804309,uninsured,2019,269
3,804310,uninsured,2019,641
3,30102,uninsured,2019,174
3,760802,uninsured,2019,191
3,760803,uninsured,2019,1151
3,770201,uninsured,2019,321
3,770202,uninsured,2019,223
3,770601,uninsured,2019,138
3,770602,uninsured,2019,1373
3,770901,uninsured,2019,279
3,770902,uninsured,2019,329
3,802003,uninsured,2019,50
3,802004,uninsured,2019,730
3,823702,uninsured,2019,684
3,825000,uninsured,2019,575
3,826201,uninsured,2019,322
3,826301,uninsured,2019,437
3,671500,uninsured,2019,142
3,671600,uninsured,2019,198
3,672000,uninsured,2019,138
3,802403,uninsured,2019,61
3,802404,uninsured,2019,1552
3,802505,uninsured,2019,1501
3,802506,uninsured,2019,472
3,802607,uninsured,2019,43
3,802608,uninsured,2019,209
3,802609,uninsured,2019,1109
3,802610,uninsured,2019,58
3,803012,uninsured,2019,123
3,803013,uninsured,2019,179
3,803014,uninsured,2019,373
3,803015,uninsured,2019,234
3,803016,uninsured,2019,55
3,803017,uninsured,2019,301
3,803611,uninsured,2019,1125
3,803612,uninsured,2019,678
3,803701,uninsured,2019,48
3,838200,uninsured,2019,44
3,838300,uninsured,2019,14
3,838600,uninsured,2019,108
3,838000,uninsured,2019,45
3,242400,uninsured,2019,145
3,230700,uninsured,2019,1527
3,240200,uninsured,2019,35
3,241400,uninsured,2019,183
3,242500,uninsured,2019,568
3,242600,uninsured,2019,428
3,242700,uninsured,2019,164
3,243100,uninsured,2019,101
3,243300,uninsured,2019,221
3,250300,uninsured,2019,525
3,251500,uninsured,2019,607
3,251900,uninsured,2019,630
3,821101,uninsured,2019,493
3,820202,uninsured,2019,577
3,820300,uninsured,2019,1101
3,821102,uninsured,2019,255
3,821300,uninsured,2019,681
3,260500,uninsured,2019,96
3,805107,uninsured,2019,1166
3,690300,uninsured,2019,215
3,691500,uninsured,2019,161
3,710100,uninsured,2019,104
3,720100,uninsured,2019,134
3,720200,uninsured,2019,160
3,720400,uninsured,2019,76
3,720700,uninsured,2019,161
3,140400,uninsured,2019,552
3,140800,uninsured,2019,383
3,150200,uninsured,2019,753
3,160700,uninsured,2019,965
3,161000,uninsured,2019,123
3,170300,uninsured,2019,630
3,170500,uninsured,2019,264
3,171000,uninsured,2019,772
3,812600,uninsured,2019,189
3,813000,uninsured,2019,138
3,814200,uninsured,2019,1304
3,811701,uninsured,2019,1064
3,816200,uninsured,2019,286
3,813900,uninsured,2019,1191
3,814600,uninsured,2019,821
3,815200,uninsured,2019,1051
3,550100,uninsured,2019,846
3,560200,uninsured,2019,151
3,560400,uninsured,2019,236
3,150800,uninsured,2019,570
3,151100,uninsured,2019,855
3,160100,uninsured,2019,214
3,160400,uninsured,2019,708
3,171100,uninsured,2019,132
3,190300,uninsured,2019,922
3,803608,uninsured,2019,510
3,804000,uninsured,2019,308
3,804306,uninsured,2019,785
3,804603,uninsured,2019,606
3,804712,uninsured,2019,336
3,804806,uninsured,2019,325
3,804807,uninsured,2019,308
3,804809,uninsured,2019,107
3,819801,uninsured,2019,45
3,820502,uninsured,2019,343
3,820901,uninsured,2019,623
3,822000,uninsured,2019,579
3,822601,uninsured,2019,489
3,822702,uninsured,2019,370
3,824400,uninsured,2019,146
3,824602,uninsured,2019,357
3,825802,uninsured,2019,457
3,827600,uninsured,2019,251
3,827805,uninsured,2019,71
3,828201,uninsured,2019,242
3,809600,uninsured,2019,245
3,810400,uninsured,2019,108
3,804405,uninsured,2019,341
3,804311,uninsured,2019,396
3,804403,uninsured,2019,530
3,804404,uninsured,2019,708
3,805902,uninsured,2019,328
3,806102,uninsured,2019,199
3,806900,uninsured,2019,248
3,808400,uninsured,2019,195
3,828801,uninsured,2019,179
3,827200,uninsured,2019,523
3,827802,uninsured,2019,147
3,828504,uninsured,2019,650
3,829200,uninsured,2019,748
3,829301,uninsured,2019,209
3,340400,uninsured,2019,280
3,360200,uninsured,2019,107
3,190800,uninsured,2019,1197
3,191200,uninsured,2019,984
3,210100,uninsured,2019,529
3,220400,uninsured,2019,69
3,240800,uninsured,2019,225
3,243000,uninsured,2019,152
3,250800,uninsured,2019,263
3,251700,uninsured,2019,168
3,818401,uninsured,2019,323
3,816500,uninsured,2019,639
3,420600,uninsured,2019,173
3,440800,uninsured,2019,189
3,460200,uninsured,2019,387
3,480400,uninsured,2019,322
3,520200,uninsured,2019,468
3,520600,uninsured,2019,215
3,560300,uninsured,2019,432
3,560800,uninsured,2019,633
3,580200,uninsured,2019,516
3,839000,uninsured,2019,40
3,838100,uninsured,2019,109
3,838700,uninsured,2019,368
3,838800,uninsured,2019,277
3,839100,uninsured,2019,374
3,839200,uninsured,2019,51
3,839500,uninsured,2019,67
3,839600,uninsured,2019,86
3,839700,uninsured,2019,438
3,839800,uninsured,2019,343
3,839900,uninsured,2019,234
3,840000,uninsured,2019,58
3,300900,uninsured,2019,1205
3,301200,uninsured,2019,653
3,31100,uninsured,2019,216
3,50100,uninsured,2019,72
3,50700,uninsured,2019,33
3,62100,uninsured,2019,163
3,620100,uninsured,2019,612
3,630800,uninsured,2019,1147
3,640700,uninsured,2019,471
3,650100,uninsured,2019,687
3,670500,uninsured,2019,99
3,671900,uninsured,2019,178
3,681400,uninsured,2019,370
3,690900,uninsured,2019,233
3,691400,uninsured,2019,407
3,710500,uninsured,2019,314
3,711100,uninsured,2019,286
3,711200,uninsured,2019,240
3,730700,uninsured,2019,109
3,770400,uninsured,2019,416
3,802300,uninsured,2019,154
3,802701,uninsured,2019,606
3,802802,uninsured,2019,293
3,809500,uninsured,2019,251
3,290900,uninsured,2019,338
3,310400,uninsured,2019,122
3,310600,uninsured,2019,647
3,826401,uninsured,2019,291
3,570100,uninsured,2019,102
3,580800,uninsured,2019,597
3,611000,uninsured,2019,121
3,826901,uninsured,2019,223
3,827000,uninsured,2019,710
3,828300,uninsured,2019,307
3,740300,uninsured,2019,24
3,530600,uninsured,2019,229
3,804607,uninsured,2019,218
3,804709,uninsured,2019,491
3,805001,uninsured,2019,80
3,805110,uninsured,2019,191
3,805201,uninsured,2019,367
3,805202,uninsured,2019,176
3,830202,uninsured,2019,220
3,828402,uninsured,2019,242
3,828601,uninsured,2019,145
3,830003,uninsured,2019,502
3,830100,uninsured,2019,54
3,830300,uninsured,2019,338
3,640300,uninsured,2019,378
3,650500,uninsured,2019,386
3,670400,uninsured,2019,231
3,680900,uninsured,2019,447
3,681100,uninsured,2019,234
3,681300,uninsured,2019,382
3,690400,uninsured,2019,260
3,700200,uninsured,2019,711
3,711500,uninsured,2019,448
3,730600,uninsured,2019,32
3,740200,uninsured,2019,156
3,750100,uninsured,2019,271
3,823605,uninsured,2019,123
3,823803,uninsured,2019,531
3,824506,uninsured,2019,445
3,832900,uninsured,2019,38
3,833000,uninsured,2019,41
3,833100,uninsured,2019,230
3,833300,uninsured,2019,114
3,819000,uninsured,2019,32
3,819300,uninsured,2019,168
3,820400,uninsured,2019,1137
3,820800,uninsured,2019,404
3,170100,uninsured,2019,143
3,170700,uninsured,2019,124
3,190100,uninsured,2019,468
3,220500,uninsured,2019,214
3,222700,uninsured,2019,304
3,231200,uninsured,2019,949
3,231500,uninsured,2019,783
3,240500,uninsured,2019,0
3,240900,uninsured,2019,141
3,242200,uninsured,2019,96
3,243500,uninsured,2019,74
3,250500,uninsured,2019,297
3,251000,uninsured,2019,168
3,190900,uninsured,2019,380
3,200300,uninsured,2019,360
3,110100,uninsured,2019,301
3,110200,uninsured,2019,258
3,811302,uninsured,2019,576
3,810600,uninsured,2019,448
3,810900,uninsured,2019,610
3,811301,uninsured,2019,526
3,812100,uninsured,2019,254
3,813500,uninsured,2019,1177
3,813600,uninsured,2019,920
3,829600,uninsured,2019,213
3,829700,uninsured,2019,510
3,829800,uninsured,2019,422
3,830400,uninsured,2019,86
3,800700,uninsured,2019,24
3,802503,uninsured,2019,461
3,801701,uninsured,2019,19
3,801902,uninsured,2019,88
3,808600,uninsured,2019,15
3,310500,uninsured,2019,356
3,310900,uninsured,2019,676
3,843800,uninsured,2019,143
3,843900,uninsured,2019,372
3,980100,uninsured,2019,0
3,980000,uninsured,2019,0
3,990000,uninsured,2019,0
3,807700,uninsured,2019,482
3,390400,uninsured,2019,93
3,420100,uninsured,2019,133
3,420400,uninsured,2019,123
3,431200,uninsured,2019,149
3,460500,uninsured,2019,175
3,480200,uninsured,2019,87
3,490500,uninsured,2019,193
3,490600,uninsured,2019,93
3,490800,uninsured,2019,299
3,500200,uninsured,2019,123
3,834300,uninsured,2019,237
3,833900,uninsured,2019,331
3,834000,uninsured,2019,168
3,834200,uninsured,2019,302
3,834400,uninsured,2019,160
3,834500,uninsured,2019,129
3,834600,uninsured,2019,146
3,834700,uninsured,2019,144
3,834800,uninsured,2019,257
