id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
9165,2,802002,insured,2017,4749
9166,2,802504,insured,2017,5994
9167,2,802702,insured,2017,4194
9168,2,803008,insured,2017,4431
9169,2,803200,insured,2017,4933
9170,2,803500,insured,2017,5701
9171,2,804102,insured,2017,6762
9172,2,824505,insured,2017,6248
9173,2,825900,insured,2017,3364
9174,2,826000,insured,2017,2561
9175,2,826100,insured,2017,5950
9176,2,826304,insured,2017,2263
9177,2,242300,insured,2017,2940
9178,2,250400,insured,2017,3910
9179,2,251600,insured,2017,3473
9180,2,251800,insured,2017,4495
9181,2,260900,insured,2017,1174
9182,2,271200,insured,2017,1070
9183,2,821900,insured,2017,4467
9184,2,823602,insured,2017,5891
9185,2,824108,insured,2017,7724
9186,2,818800,insured,2017,5386
9187,2,191100,insured,2017,5861
9188,2,230400,insured,2017,1760
9189,2,242900,insured,2017,1321
9190,2,570400,insured,2017,1210
9191,2,822302,insured,2017,4067
9192,2,823903,insured,2017,4290
9193,2,825600,insured,2017,5057
9194,2,828401,insured,2017,3529
9195,2,827901,insured,2017,2121
9196,2,81100,insured,2017,3827
9197,2,110300,insured,2017,4762
9198,2,190200,insured,2017,4715
9199,2,221300,insured,2017,2376
9200,2,251200,insured,2017,3762
9201,2,282800,insured,2017,1597
9202,2,260600,insured,2017,1733
9203,2,681400,insured,2017,2178
9204,2,690900,insured,2017,3826
9205,2,691400,insured,2017,2378
9206,2,710500,insured,2017,3768
9207,2,711100,insured,2017,2018
9208,2,711200,insured,2017,4526
9209,2,730700,insured,2017,2241
9210,2,770400,insured,2017,4479
9211,2,802300,insured,2017,5061
9212,2,802701,insured,2017,6544
9213,2,802802,insured,2017,6137
9214,2,809500,insured,2017,3720
9215,2,290900,insured,2017,3726
9216,2,110400,insured,2017,3836
9217,2,120200,insured,2017,4632
9218,2,150700,insured,2017,3492
9219,2,161300,insured,2017,2519
9220,2,210400,insured,2017,2045
9221,2,210800,insured,2017,850
9222,2,221600,insured,2017,2874
9223,2,801800,insured,2017,5929
9224,2,802900,insured,2017,5581
9225,2,803604,insured,2017,3886
9226,2,803800,insured,2017,4453
9227,2,804505,insured,2017,3258
9228,2,804701,insured,2017,5903
9229,2,804706,insured,2017,2294
9230,2,630200,insured,2017,1783
9231,2,580700,insured,2017,4603
9232,2,590600,insured,2017,2872
9233,2,600700,insured,2017,2221
9234,2,611900,insured,2017,1478
9235,2,222200,insured,2017,2018
9236,2,222500,insured,2017,1423
9237,2,222800,insured,2017,798
9238,2,230700,insured,2017,4268
9239,2,240200,insured,2017,1551
9240,2,241400,insured,2017,4953
9241,2,242400,insured,2017,2647
9242,2,242500,insured,2017,3088
9243,2,242600,insured,2017,5019
9244,2,242700,insured,2017,1420
9245,2,243100,insured,2017,2052
9246,2,243300,insured,2017,2025
9247,2,250300,insured,2017,4204
9248,2,251500,insured,2017,3054
9249,2,803608,insured,2017,7149
9250,2,804000,insured,2017,4357
9251,2,804306,insured,2017,4926
9252,2,804603,insured,2017,5287
9253,2,804712,insured,2017,4941
9254,2,804806,insured,2017,3443
9255,2,804807,insured,2017,4888
9256,2,804809,insured,2017,4098
9257,2,819801,insured,2017,5553
9258,2,820502,insured,2017,4269
9259,2,820901,insured,2017,4914
9260,2,822000,insured,2017,3773
9261,2,822601,insured,2017,4188
9262,2,822702,insured,2017,3277
9263,2,824400,insured,2017,1878
9264,2,824602,insured,2017,5882
9265,2,31100,insured,2017,3967
9266,2,381700,insured,2017,0
9267,2,390100,insured,2017,1328
9268,2,380700,insured,2017,922
9269,2,381200,insured,2017,1683
9270,2,390200,insured,2017,1555
9271,2,400300,insured,2017,1243
9272,2,40600,insured,2017,2361
9273,2,630200,insured,2019,1628
9274,2,580700,insured,2019,4830
9275,2,590600,insured,2019,3067
9276,2,600700,insured,2019,2674
9277,2,611900,insured,2019,1445
9278,2,804505,insured,2019,3268
9279,2,804701,insured,2019,5108
9280,2,804706,insured,2019,2303
9281,2,824005,insured,2019,5525
9282,2,824006,insured,2019,4645
9283,2,824113,insured,2019,6467
9284,2,824114,insured,2019,5025
9285,2,824115,insured,2019,3706
9286,2,824116,insured,2019,4792
9287,2,824117,insured,2019,8946
9288,2,824119,insured,2019,5524
9289,2,824120,insured,2019,8579
9290,2,824121,insured,2019,3041
9291,2,824122,insured,2019,6344
9292,2,824123,insured,2019,7186
9293,2,825303,insured,2019,3714
9294,2,825304,insured,2019,3988
9295,2,830007,insured,2019,4641
9296,2,830008,insured,2019,4166
9297,2,830500,insured,2019,2970
9298,2,830600,insured,2019,4035
9299,2,830700,insured,2019,3414
9300,2,830800,insured,2019,2439
9301,2,830900,insured,2019,2831
9302,2,831000,insured,2019,2160
9303,2,831100,insured,2019,6705
9304,2,806004,insured,2019,6069
9305,2,811900,insured,2019,5684
9306,2,191000,insured,2019,2363
9307,2,805600,insured,2019,4428
9308,2,802002,insured,2019,4993
9309,2,802504,insured,2019,5883
9310,2,802702,insured,2019,4520
9311,2,803008,insured,2019,4409
9312,2,803200,insured,2019,4814
9313,2,803500,insured,2019,5624
9314,2,804102,insured,2019,7043
9315,2,824505,insured,2019,5894
9316,2,825900,insured,2019,3013
9317,2,826000,insured,2019,2464
9318,2,826100,insured,2019,5159
9319,2,826304,insured,2019,2499
9320,2,242300,insured,2019,3475
9321,2,760801,insured,2019,3829
9322,2,490300,insured,2019,2141
9323,2,490700,insured,2019,2530
9324,2,500100,insured,2019,3063
9325,2,520400,insured,2019,4004
9326,2,820902,insured,2019,4375
9327,2,821001,insured,2019,4536
9328,2,821002,insured,2019,4866
9329,2,822200,insured,2019,3811
9330,2,822500,insured,2019,4141
9331,2,822801,insured,2019,2937
9332,2,823200,insured,2019,4616
9333,2,823603,insured,2019,1940
9334,2,823705,insured,2019,4214
9335,2,824107,insured,2019,6534
9336,2,824300,insured,2019,4143
9337,2,825504,insured,2019,3403
9338,2,222200,insured,2019,2304
9339,2,811600,insured,2019,5486
9340,2,811800,insured,2019,4589
9341,2,814400,insured,2019,7259
9342,2,815702,insured,2019,4744
9343,2,815800,insured,2019,1494
9344,2,816100,insured,2019,5162
9345,2,816300,insured,2019,4298
9346,2,817000,insured,2019,4426
9347,2,818500,insured,2019,4961
9348,2,818700,insured,2019,3683
9349,2,200100,insured,2019,3289
9350,2,160900,insured,2019,2339
9351,2,170900,insured,2019,1623
9352,2,220300,insured,2019,1955
9353,2,630100,insured,2019,744
9354,2,661000,insured,2019,4553
9355,2,670200,insured,2019,856
9356,2,10400,insured,2019,4849
9357,2,380100,insured,2019,1807
9358,2,671800,insured,2019,1323
9359,2,691100,insured,2019,2581
9360,2,530300,insured,2019,3668
9361,2,560900,insured,2019,5187
9362,2,580300,insured,2019,2023
9363,2,611300,insured,2019,2160
9364,2,611600,insured,2019,1204
9365,2,620300,insured,2019,6798
9366,2,620400,insured,2019,4035
9367,2,120100,insured,2019,4020
9368,2,140100,insured,2019,2632
9369,2,831500,insured,2019,3090
9370,2,831200,insured,2019,3418
9371,2,831300,insured,2019,871
9372,2,831400,insured,2019,2265
9373,2,831600,insured,2019,7245
9374,2,831700,insured,2019,2155
9375,2,831800,insured,2019,6013
9376,2,831900,insured,2019,3174
9377,2,832000,insured,2019,1547
9378,2,832100,insured,2019,3273
9379,2,832200,insured,2019,3095
9380,2,832300,insured,2019,1896
9381,2,832400,insured,2019,2996
9382,2,832500,insured,2019,3281
9383,2,827300,insured,2019,2277
9384,2,825700,insured,2019,3491
9385,2,825803,insured,2019,5897
9386,2,826303,insured,2019,3815
9387,2,828503,insured,2019,3805
9388,2,640400,insured,2019,3055
9389,2,660400,insured,2019,4475
9390,2,660800,insured,2019,4073
9391,2,671300,insured,2019,1899
9392,2,825302,insured,2019,5957
9393,2,826500,insured,2019,5542
9394,2,826700,insured,2019,4651
9395,2,827100,insured,2019,2231
9396,2,828000,insured,2019,4439
9397,2,828202,insured,2019,4265
9398,2,829302,insured,2019,3081
9399,2,804406,insured,2019,5716
9400,2,804506,insured,2019,4910
9401,2,804507,insured,2019,11018
9402,2,804508,insured,2019,1704
9403,2,804509,insured,2019,5321
9404,2,804510,insured,2019,5015
9405,2,804511,insured,2019,1890
9406,2,804608,insured,2019,3141
9407,2,804609,insured,2019,5491
9408,2,804610,insured,2019,2189
9409,2,804611,insured,2019,4308
9410,2,804713,insured,2019,5524
9411,2,804714,insured,2019,3009
9412,2,804715,insured,2019,2765
9413,2,804716,insured,2019,4446
9414,2,806103,insured,2019,4700
9415,2,806104,insured,2019,3160
9416,2,806201,insured,2019,4176
9417,2,806202,insured,2019,4461
9418,2,812301,insured,2019,3892
9419,2,812302,insured,2019,2603
9420,2,812801,insured,2019,3329
9421,2,812802,insured,2019,2427
9422,2,813301,insured,2019,2506
9423,2,813302,insured,2019,2125
9424,2,813701,insured,2019,2731
9425,2,813702,insured,2019,3113
9426,2,813801,insured,2019,1927
9427,2,813802,insured,2019,4064
9428,2,820603,insured,2019,5385
9429,2,820604,insured,2019,3140
9430,2,820605,insured,2019,3961
9431,2,820606,insured,2019,3563
9432,2,823805,insured,2019,2799
9433,2,823806,insured,2019,3270
9434,2,824003,insured,2019,5834
9435,2,824004,insured,2019,5188
9436,2,832600,insured,2019,3828
9437,2,20302,insured,2019,4453
9438,2,20602,insured,2019,3988
9439,2,20701,insured,2019,1759
9440,2,20301,insured,2019,4941
9441,2,20601,insured,2019,5812
9442,2,20702,insured,2019,7446
9443,2,20801,insured,2019,5316
9444,2,20802,insured,2019,6772
9445,2,20901,insured,2019,5124
9446,2,20902,insured,2019,3942
9447,2,815400,insured,2019,4618
9448,2,816600,insured,2019,3416
9449,2,817101,insured,2019,4445
9450,2,817200,insured,2019,3860
9451,2,817400,insured,2019,3654
9452,2,819900,insured,2019,3255
9453,2,820501,insured,2019,5240
9454,2,822400,insured,2019,5424
9455,2,822802,insured,2019,3424
9456,2,823303,insured,2019,4161
9457,2,823604,insured,2019,3610
9458,2,420500,insured,2019,1546
9459,2,430400,insured,2019,2557
9460,2,430600,insured,2019,2122
9461,2,440900,insured,2019,2026
9462,2,460100,insured,2019,3075
9463,2,480500,insured,2019,2766
9464,2,283100,insured,2019,2933
9465,2,300700,insured,2019,3515
9466,2,300800,insured,2019,2845
9467,2,340600,insured,2019,902
9468,2,340300,insured,2019,1739
9469,2,351000,insured,2019,2818
9470,2,814300,insured,2019,3894
9471,2,815900,insured,2019,4697
9472,2,808702,insured,2019,5008
9473,2,660600,insured,2019,4871
9474,2,670100,insured,2019,869
9475,2,670800,insured,2019,878
9476,2,671100,insured,2019,730
9477,2,671200,insured,2019,900
9478,2,671400,insured,2019,1073
9479,2,490901,insured,2019,2955
9480,2,490902,insured,2019,3960
9481,2,530502,insured,2019,1333
9482,2,222500,insured,2019,1542
9483,2,222800,insured,2019,805
9484,2,807200,insured,2019,4755
9485,2,807500,insured,2019,3265
9486,2,750200,insured,2019,2814
9487,2,804308,insured,2019,6463
9488,2,804309,insured,2019,2797
9489,2,804310,insured,2019,8277
9490,2,30102,insured,2019,2620
9491,2,760802,insured,2019,2362
9492,2,760803,insured,2019,4596
9493,2,770201,insured,2019,5754
9494,2,770202,insured,2019,4526
9495,2,770601,insured,2019,2838
9496,2,770602,insured,2019,3676
9497,2,770901,insured,2019,4669
9498,2,770902,insured,2019,2980
9499,2,802003,insured,2019,2531
9500,2,802004,insured,2019,4135
9501,2,823702,insured,2019,5464
9502,2,825000,insured,2019,4205
9503,2,826201,insured,2019,2754
9504,2,826301,insured,2019,3427
9505,2,671500,insured,2019,2139
9506,2,671600,insured,2019,1445
9507,2,672000,insured,2019,3376
9508,2,802403,insured,2019,1279
9509,2,802404,insured,2019,5760
9510,2,802505,insured,2019,5078
9511,2,802506,insured,2019,2004
9512,2,802607,insured,2019,1210
9513,2,802608,insured,2019,6174
9514,2,802609,insured,2019,5190
9515,2,802610,insured,2019,1597
9516,2,803012,insured,2019,1927
9517,2,803013,insured,2019,5244
9518,2,803014,insured,2019,3187
9519,2,803015,insured,2019,4168
9520,2,803016,insured,2019,2550
9521,2,803017,insured,2019,5750
9522,2,803611,insured,2019,4659
9523,2,803612,insured,2019,2839
9524,2,803701,insured,2019,2709
9525,2,838200,insured,2019,1709
9526,2,838300,insured,2019,1565
9527,2,838600,insured,2019,1470
9528,2,838000,insured,2019,2544
9529,2,242400,insured,2019,2584
9530,2,230700,insured,2019,4725
9531,2,240200,insured,2019,1598
9532,2,241400,insured,2019,5297
9533,2,242500,insured,2019,2909
9534,2,242600,insured,2019,4865
9535,2,242700,insured,2019,1518
9536,2,243100,insured,2019,2173
9537,2,243300,insured,2019,2236
9538,2,250300,insured,2019,4597
9539,2,251500,insured,2019,3735
9540,2,251900,insured,2019,4023
9541,2,821101,insured,2019,4151
9542,2,820202,insured,2019,2560
9543,2,820300,insured,2019,4516
9544,2,821102,insured,2019,4139
9545,2,821300,insured,2019,4788
9546,2,260500,insured,2019,1442
9547,2,805107,insured,2019,5080
9548,2,690300,insured,2019,1802
9549,2,691500,insured,2019,1807
9550,2,710100,insured,2019,1146
9551,2,720100,insured,2019,3247
9552,2,720200,insured,2019,3631
9553,2,720400,insured,2019,1859
9554,2,720700,insured,2019,2917
9555,2,140400,insured,2019,5426
9556,2,140800,insured,2019,5990
9557,2,150200,insured,2019,7000
9558,2,160700,insured,2019,4686
9559,2,161000,insured,2019,2048
9560,2,170300,insured,2019,4703
9561,2,170500,insured,2019,5255
9562,2,171000,insured,2019,6048
9563,2,812600,insured,2019,3102
9564,2,813000,insured,2019,3898
9565,2,814200,insured,2019,5728
9566,2,811701,insured,2019,2806
9567,2,816200,insured,2019,3933
9568,2,813900,insured,2019,5027
9569,2,814600,insured,2019,4873
9570,2,815200,insured,2019,5667
9571,2,550100,insured,2019,5607
9572,2,560200,insured,2019,1493
9573,2,560400,insured,2019,1571
9574,2,150800,insured,2019,4244
9575,2,151100,insured,2019,4480
9576,2,160100,insured,2019,2323
9577,2,160400,insured,2019,4026
9578,2,171100,insured,2019,3881
9579,2,190300,insured,2019,4596
9580,2,803608,insured,2019,6631
9581,2,804000,insured,2019,4237
9582,2,804306,insured,2019,4986
9583,2,804603,insured,2019,5475
9584,2,804712,insured,2019,4889
9585,2,804806,insured,2019,3605
9586,2,804807,insured,2019,5089
9587,2,804809,insured,2019,4048
9588,2,819801,insured,2019,5498
9589,2,820502,insured,2019,4392
9590,2,820901,insured,2019,4829
9591,2,822000,insured,2019,3682
9592,2,822601,insured,2019,4231
9593,2,822702,insured,2019,3304
9594,2,824400,insured,2019,1576
9595,2,824602,insured,2019,6133
9596,2,825802,insured,2019,6065
9597,2,827600,insured,2019,3228
9598,2,827805,insured,2019,2863
9599,2,828201,insured,2019,3925
9600,2,809600,insured,2019,2865
9601,2,810400,insured,2019,5373
9602,2,804405,insured,2019,3125
9603,2,804311,insured,2019,7815
9604,2,804403,insured,2019,6166
9605,2,804404,insured,2019,5064
9606,2,805902,insured,2019,5438
9607,2,806102,insured,2019,3442
9608,2,806900,insured,2019,4808
9609,2,808400,insured,2019,4079
9610,2,828801,insured,2019,5299
9611,2,827200,insured,2019,3646
9612,2,827802,insured,2019,3479
9613,2,828504,insured,2019,5693
9614,2,829200,insured,2019,4793
9615,2,829301,insured,2019,3863
9616,2,340400,insured,2019,1669
9617,2,360200,insured,2019,1370
9618,2,190800,insured,2019,5754
9619,2,191200,insured,2019,3069
9620,2,210100,insured,2019,3573
9621,2,220400,insured,2019,2678
9622,2,240800,insured,2019,1140
9623,2,243000,insured,2019,2030
9624,2,250800,insured,2019,2358
9625,2,251700,insured,2019,1014
9626,2,818401,insured,2019,3032
9627,2,816500,insured,2019,3570
9628,2,420600,insured,2019,1721
9629,2,440800,insured,2019,1631
9630,2,460200,insured,2019,2081
9631,2,480400,insured,2019,5124
9632,2,520200,insured,2019,2710
9633,2,520600,insured,2019,2637
9634,2,560300,insured,2019,2876
9635,2,560800,insured,2019,5225
9636,2,580200,insured,2019,2772
9637,2,839000,insured,2019,9044
9638,2,838100,insured,2019,1505
9639,2,838700,insured,2019,3566
9640,2,838800,insured,2019,3023
9641,2,839100,insured,2019,6550
9642,2,839200,insured,2019,2354
9643,2,839500,insured,2019,1394
9644,2,839600,insured,2019,1567
9645,2,839700,insured,2019,4475
9646,2,839800,insured,2019,2395
9647,2,839900,insured,2019,4218
9648,2,840000,insured,2019,2736
9649,2,300900,insured,2019,3018
9650,2,301200,insured,2019,3764
9651,2,31100,insured,2019,4424
9652,2,50100,insured,2019,2664
9653,2,50700,insured,2019,1709
9654,2,62100,insured,2019,3559
9655,2,620100,insured,2019,4173
9656,2,630800,insured,2019,5634
9657,2,640700,insured,2019,2914
9658,2,650100,insured,2019,3702
9659,2,670500,insured,2019,823
9660,2,671900,insured,2019,947
9661,2,681400,insured,2019,2037
9662,2,690900,insured,2019,4040
9663,2,691400,insured,2019,2753
9664,2,710500,insured,2019,4022
9665,2,711100,insured,2019,2065
9666,2,711200,insured,2019,4709
9667,2,730700,insured,2019,2335
9668,2,770400,insured,2019,4077
9669,2,802300,insured,2019,5319
9670,2,802701,insured,2019,6305
9671,2,802802,insured,2019,6285
9672,2,809500,insured,2019,3772
9673,2,290900,insured,2019,3519
9674,2,310400,insured,2019,1164
9675,2,310600,insured,2019,3908
9676,2,826401,insured,2019,3699
9677,2,570100,insured,2019,1178
9678,2,580800,insured,2019,1664
9679,2,611000,insured,2019,702
9680,2,826901,insured,2019,1599
9681,2,827000,insured,2019,3285
9682,2,828300,insured,2019,2896
9683,2,740300,insured,2019,4925
9684,2,530600,insured,2019,2174
9685,2,804607,insured,2019,7021
9686,2,804709,insured,2019,5279
9687,2,805001,insured,2019,4838
9688,2,805110,insured,2019,4183
9689,2,805201,insured,2019,3295
9690,2,805202,insured,2019,4200
9691,2,830202,insured,2019,3336
9692,2,828402,insured,2019,3424
9693,2,828601,insured,2019,3881
9694,2,830003,insured,2019,7438
9695,2,830100,insured,2019,3345
9696,2,830300,insured,2019,4125
9697,2,640300,insured,2019,6277
9698,2,650500,insured,2019,4233
9699,2,670400,insured,2019,1458
9700,2,680900,insured,2019,2833
9701,2,681100,insured,2019,2361
9702,2,681300,insured,2019,2036
9703,2,690400,insured,2019,2654
9704,2,700200,insured,2019,5810
9705,2,711500,insured,2019,2055
9706,2,730600,insured,2019,3726
9707,2,740200,insured,2019,6484
9708,2,750100,insured,2019,3472
9709,2,823605,insured,2019,4011
9710,2,823803,insured,2019,5840
9711,2,824506,insured,2019,6452
9712,2,832900,insured,2019,2044
9713,2,833000,insured,2019,4439
9714,2,833100,insured,2019,6956
9715,2,833300,insured,2019,2604
9716,2,819000,insured,2019,4504
9717,2,819300,insured,2019,2526
9718,2,820400,insured,2019,4489
9719,2,820800,insured,2019,3478
9720,2,170100,insured,2019,1618
9721,2,170700,insured,2019,3158
9722,2,190100,insured,2019,1985
9723,2,220500,insured,2019,2289
9724,2,222700,insured,2019,2249
9725,2,231200,insured,2019,5555
9726,2,231500,insured,2019,4803
9727,2,240500,insured,2019,2425
9728,2,240900,insured,2019,840
9729,2,242200,insured,2019,3574
9730,2,243500,insured,2019,3527
9731,2,250500,insured,2019,6945
9732,2,251000,insured,2019,854
9733,2,190900,insured,2019,1855
9734,2,200300,insured,2019,1559
9735,2,110100,insured,2019,5213
9736,2,110200,insured,2019,2837
9737,2,811302,insured,2019,3578
9738,2,810600,insured,2019,3938
9739,2,810900,insured,2019,5765
9740,2,811301,insured,2019,3984
9741,2,812100,insured,2019,4467
9742,2,813500,insured,2019,5257
9743,2,813600,insured,2019,4502
9744,2,829600,insured,2019,2634
9745,2,829700,insured,2019,3737
9746,2,829800,insured,2019,5798
9747,2,830400,insured,2019,4249
9748,2,800700,insured,2019,4755
9749,2,802503,insured,2019,5841
9750,2,801701,insured,2019,3871
9751,2,801902,insured,2019,3386
9752,2,808600,insured,2019,2065
9753,2,310500,insured,2019,1135
9754,2,310900,insured,2019,4539
9755,2,843800,insured,2019,1377
9756,2,843900,insured,2019,3058
9757,2,980100,insured,2019,0
9758,2,980000,insured,2019,0
9759,2,990000,insured,2019,0
9760,2,807700,insured,2019,4746
9761,2,390400,insured,2019,2489
9762,2,420100,insured,2019,1415
9763,2,420400,insured,2019,1019
9764,2,431200,insured,2019,2547
9765,2,460500,insured,2019,5714
9766,2,480200,insured,2019,1059
9767,2,490500,insured,2019,1848
9768,2,490600,insured,2019,1371
9769,2,490800,insured,2019,3707
9770,2,500200,insured,2019,1983
9771,2,834300,insured,2019,5743
9772,2,833900,insured,2019,2319
9773,2,834000,insured,2019,2936
9774,2,834200,insured,2019,4612
9775,2,834400,insured,2019,4277
9776,2,834500,insured,2019,976
9777,2,834600,insured,2019,1535
9778,2,834700,insured,2019,1114
9779,2,834800,insured,2019,1332
9780,2,834900,insured,2019,1389
9781,2,835000,insured,2019,4934
9782,2,835100,insured,2019,4319
9783,2,835200,insured,2019,1780
9784,2,835500,insured,2019,1291
9785,2,835600,insured,2019,875
9786,2,835700,insured,2019,434
9787,2,835800,insured,2019,1671
9788,2,835900,insured,2019,3016
9789,2,836000,insured,2019,2629
9790,2,310800,insured,2019,3342
9791,2,330200,insured,2019,3362
9792,2,340500,insured,2019,1523
9793,2,351500,insured,2019,715
9794,2,390300,insured,2019,2684
9795,2,320400,insured,2019,2857
9796,2,20500,insured,2019,5349
9797,2,31800,insured,2019,1758
9798,2,750300,insured,2019,2482
9799,2,750400,insured,2019,2965
9800,2,770500,insured,2019,3132
9801,2,800400,insured,2019,3631
9802,2,801607,insured,2019,4886
9803,2,30103,insured,2019,2151
9804,2,30101,insured,2019,3514
9805,2,30104,insured,2019,3096
9806,2,30601,insured,2019,2796
9807,2,30603,insured,2019,2054
9808,2,30604,insured,2019,3442
9809,2,30701,insured,2019,1338
9810,2,30702,insured,2019,2084
9811,2,30703,insured,2019,2731
9812,2,30706,insured,2019,2504
9813,2,40201,insured,2019,6508
9814,2,40202,insured,2019,6094
9815,2,40401,insured,2019,3083
9816,2,61901,insured,2019,3351
9817,2,61902,insured,2019,4149
9818,2,31501,insured,2019,3992
9819,2,31502,insured,2019,3813
9820,2,40402,insured,2019,4928
9821,2,70101,insured,2019,3711
9822,2,63301,insured,2019,2691
9823,2,63303,insured,2019,1223
9824,2,63302,insured,2019,3781
9825,2,807400,insured,2019,6118
9826,2,807600,insured,2019,5730
9827,2,807900,insured,2019,3908
9828,2,808001,insured,2019,3422
9829,2,808100,insured,2019,2882
9830,2,818600,insured,2019,4743
9831,2,819700,insured,2019,5607
9832,2,819802,insured,2019,2541
9833,2,820103,insured,2019,3725
9834,2,820700,insured,2019,6090
9835,2,822701,insured,2019,4096
9836,2,823001,insured,2019,5229
9837,2,823002,insured,2019,4979
9838,2,823101,insured,2019,3859
9839,2,823302,insured,2019,5042
9840,2,823703,insured,2019,7478
9841,2,823704,insured,2019,3736
9842,2,430200,insured,2019,4347
9843,2,400800,insured,2019,2350
9844,2,410800,insured,2019,2613
9845,2,420300,insured,2019,2619
9846,2,430500,insured,2019,3234
9847,2,431400,insured,2019,5770
9848,2,440700,insured,2019,1247
9849,2,470100,insured,2019,1695
9850,2,480100,insured,2019,1961
9851,2,491100,insured,2019,3794
9852,2,491300,insured,2019,1978
9853,2,510100,insured,2019,2911
9854,2,520100,insured,2019,1765
9855,2,530100,insured,2019,1980
9856,2,530200,insured,2019,3890
9857,2,560100,insured,2019,1125
9858,2,580100,insured,2019,2300
9859,2,580600,insured,2019,4385
9860,2,590500,insured,2019,1684
9861,2,600400,insured,2019,3714
9862,2,816401,insured,2019,3837
9863,2,816800,insured,2019,4857
9864,2,816900,insured,2019,5470
9865,2,351100,insured,2019,2212
9866,2,380200,insured,2019,1498
9867,2,381900,insured,2019,1025
9868,2,461000,insured,2019,1229
9869,2,480300,insured,2019,999
9870,2,51000,insured,2019,1751
9871,2,51400,insured,2019,1990
9872,2,60800,insured,2019,4870
9873,2,62600,insured,2019,2421
9874,2,71000,insured,2019,4422
9875,2,90100,insured,2019,3423
9876,2,150600,insured,2019,3635
9877,2,815100,insured,2019,4141
9878,2,818100,insured,2019,2276
9879,2,161100,insured,2019,2017
9880,2,161200,insured,2019,2658
9881,2,170200,insured,2019,3324
9882,2,221000,insured,2019,2404
9883,2,230200,insured,2019,1847
9884,2,230500,insured,2019,2835
9885,2,241200,insured,2019,1777
9886,2,242800,insured,2019,1528
9887,2,243200,insured,2019,2025
9888,2,260300,insured,2019,1463
9889,2,260400,insured,2019,1127
9890,2,261000,insured,2019,2045
9891,2,270500,insured,2019,1202
9892,2,271500,insured,2019,1462
9893,2,51200,insured,2019,1479
9894,2,32100,insured,2019,6485
9895,2,40100,insured,2019,3648
9896,2,50300,insured,2019,2370
9897,2,61800,insured,2019,1305
9898,2,62300,insured,2019,1572
9899,2,70400,insured,2019,3111
9900,2,70600,insured,2019,3246
9901,2,71300,insured,2019,4119
9902,2,80300,insured,2019,4792
9903,2,81600,insured,2019,4011
9904,2,81800,insured,2019,10149
9905,2,81900,insured,2019,951
9906,2,824503,insured,2019,6853
9907,2,70102,insured,2019,2669
9908,2,823801,insured,2019,5438
9909,2,824105,insured,2019,6526
9910,2,400400,insured,2019,1948
9911,2,420800,insured,2019,2215
9912,2,805501,insured,2019,3537
9913,2,805802,insured,2019,4681
9914,2,320100,insured,2019,13314
9915,2,330100,insured,2019,19341
9916,2,10300,insured,2019,4818
9917,2,50800,insured,2019,1366
9918,2,50900,insured,2019,1368
9919,2,51100,insured,2019,1658
9920,2,70103,insured,2019,1614
9921,2,80201,insured,2019,3073
9922,2,80202,insured,2019,3201
9923,2,81201,insured,2019,4621
9924,2,81202,insured,2019,2873
9925,2,81401,insured,2019,2156
9926,2,81402,insured,2019,5611
9927,2,81403,insured,2019,8377
9928,2,110501,insured,2019,4819
9929,2,110502,insured,2019,3239
9930,2,140301,insured,2019,1950
9931,2,140302,insured,2019,3332
9932,2,140602,insured,2019,4174
9933,2,580400,insured,2019,4158
9934,2,590700,insured,2019,2782
9935,2,610400,insured,2019,1501
9936,2,610800,insured,2019,1574
9937,2,612000,insured,2019,1242
9938,2,612100,insured,2019,921
9939,2,640500,insured,2019,3628
9940,2,800900,insured,2019,4304
9941,2,822301,insured,2019,3301
9942,2,822602,insured,2019,6244
9943,2,840100,insured,2019,2978
9944,2,840200,insured,2019,2168
9945,2,840300,insured,2019,3080
9946,2,840400,insured,2019,2705
9947,2,840700,insured,2019,3195
9948,2,840800,insured,2019,2606
9949,2,841000,insured,2019,1024
9950,2,841100,insured,2019,6590
9951,2,841200,insured,2019,4026
9952,2,841300,insured,2019,3460
9953,2,841400,insured,2019,788
9954,2,841500,insured,2019,2533
9955,2,841600,insured,2019,535
9956,2,841700,insured,2019,1369
9957,2,841800,insured,2019,2289
9958,2,841900,insured,2019,6083
9959,2,842000,insured,2019,2429
9960,2,842100,insured,2019,6224
9961,2,842200,insured,2019,3277
9962,2,842300,insured,2019,3081
9963,2,842400,insured,2019,2683
9964,2,842500,insured,2019,1913
9965,2,842600,insured,2019,3998
9966,2,842800,insured,2019,5653
9967,2,842900,insured,2019,2365
9968,2,843000,insured,2019,2273
9969,2,843100,insured,2019,1381
9970,2,843200,insured,2019,2018
9971,2,843300,insured,2019,1606
9972,2,843400,insured,2019,1119
9973,2,843500,insured,2019,815
9974,2,843600,insured,2019,2767
9975,2,843700,insured,2019,2399
9976,2,810100,insured,2019,4229
9977,2,810301,insured,2019,4000
9978,2,811401,insured,2019,4299
9979,2,820000,insured,2019,2137
9980,2,411100,insured,2019,2309
9981,2,420200,insured,2019,1615
9982,2,827700,insured,2019,2557
9983,2,827902,insured,2019,4047
9984,2,828100,insured,2019,4741
9985,2,828602,insured,2019,4230
9986,2,824701,insured,2019,3953
9987,2,825200,insured,2019,1991
